timestamp,irradiance,ambient_temp,panel_temp,voltage,current,power
2023-12-07 15:00:00,223.12,30.44,36.018,31.1156,1.78496,55.540101376
2023-12-07 16:00:00,73.9,29.04,30.8875,30.3695,0.5912000000000001,17.9544484
2023-12-07 17:00:00,2.67,26.9,26.966749999999998,30.01335,0.02136,0.641085156
2023-12-07 18:00:00,0.0,25.67,25.67,30.0,0.0,0.0
2023-12-07 19:00:00,0.0,24.73,24.73,30.0,0.0,0.0
2023-12-07 20:00:00,0.0,23.98,23.98,30.0,0.0,0.0
2023-12-07 21:00:00,0.0,23.4,23.4,30.0,0.0,0.0
2023-12-07 22:00:00,0.0,22.94,22.94,30.0,0.0,0.0
2023-12-07 23:00:00,0.0,22.63,22.63,30.0,0.0,0.0
2023-12-08 00:00:00,0.0,22.34,22.34,30.0,0.0,0.0
2023-12-08 01:00:00,0.0,22.05,22.05,30.0,0.0,0.0
2023-12-08 02:00:00,0.0,21.85,21.85,30.0,0.0,0.0
2023-12-08 03:00:00,0.0,21.69,21.69,30.0,0.0,0.0
2023-12-08 04:00:00,0.0,21.57,21.57,30.0,0.0,0.0
2023-12-08 05:00:00,0.0,21.44,21.44,30.0,0.0,0.0
2023-12-08 06:00:00,30.73,21.39,22.158250000000002,30.15365,0.24584,7.4129733159999995
2023-12-08 07:00:00,136.7,21.87,25.2875,30.6835,1.0936,33.555475599999994
2023-12-08 08:00:00,264.27,22.66,29.26675,31.32135,2.11416,66.218345316
2023-12-08 09:00:00,420.92,23.45,33.973,32.1046,3.36736,108.107745856
2023-12-08 10:00:00,521.15,24.3,37.32875,32.60575,4.1692,135.9398929
2023-12-08 11:00:00,485.52,24.93,37.068,32.4276,3.88416,125.953986816
2023-12-08 12:00:00,440.75,25.42,36.43875,32.20375,3.526,113.5504225
2023-12-08 13:00:00,321.45,25.58,33.616249999999994,31.60725,2.5716,81.28120410000001
2023-12-08 14:00:00,215.27,25.62,31.00175,31.07635,1.7221600000000001,53.51844691600001
2023-12-08 15:00:00,136.85,25.35,28.771250000000002,30.68425,1.0948,33.5931169
2023-12-08 16:00:00,56.22,24.55,25.9555,30.2811,0.44976,13.619227535999999
2023-12-08 17:00:00,2.3,23.17,23.227500000000003,30.0115,0.0184,0.5522116
2023-12-08 18:00:00,0.0,22.56,22.56,30.0,0.0,0.0
2023-12-08 19:00:00,0.0,22.18,22.18,30.0,0.0,0.0
2023-12-08 20:00:00,0.0,21.85,21.85,30.0,0.0,0.0
2023-12-08 21:00:00,0.0,21.56,21.56,30.0,0.0,0.0
2023-12-08 22:00:00,0.0,21.34,21.34,30.0,0.0,0.0
2023-12-08 23:00:00,0.0,21.19,21.19,30.0,0.0,0.0
2023-12-09 00:00:00,0.0,21.02,21.02,30.0,0.0,0.0
2023-12-09 01:00:00,0.0,20.76,20.76,30.0,0.0,0.0
2023-12-09 02:00:00,0.0,20.4,20.4,30.0,0.0,0.0
2023-12-09 03:00:00,0.0,19.99,19.99,30.0,0.0,0.0
2023-12-09 04:00:00,0.0,19.57,19.57,30.0,0.0,0.0
2023-12-09 05:00:00,0.0,19.33,19.33,30.0,0.0,0.0
2023-12-09 06:00:00,25.12,19.32,19.948,30.1256,0.20096,6.054040575999999
2023-12-09 07:00:00,118.53,20.05,23.01325,30.59265,0.94824,29.009174436
2023-12-09 08:00:00,222.85,21.34,26.91125,31.11425,1.7828,55.470484899999995
2023-12-09 09:00:00,377.17,23.04,32.46925,31.88585,3.01736,96.211088356
2023-12-09 10:00:00,466.12,24.53,36.183,32.3306,3.72896,120.55951417599998
2023-12-09 11:00:00,461.62,25.43,36.9705,32.3081,3.6929600000000002,119.31252097600002
2023-12-09 12:00:00,419.98,25.88,36.3795,32.0999,3.35984,107.850528016
2023-12-09 13:00:00,317.58,26.03,33.9695,31.5879,2.54064,80.253482256
2023-12-09 14:00:00,276.5,25.89,32.8025,31.3825,2.212,69.41809
2023-12-09 15:00:00,162.8,25.41,29.48,30.814,1.3024,40.1321536
2023-12-09 16:00:00,65.38,24.43,26.0645,30.3269,0.52304,15.862181775999998
2023-12-09 17:00:00,2.72,22.77,22.838,30.0136,0.02176,0.653095936
2023-12-09 18:00:00,0.0,22.08,22.08,30.0,0.0,0.0
2023-12-09 19:00:00,0.0,21.68,21.68,30.0,0.0,0.0
2023-12-09 20:00:00,0.0,21.28,21.28,30.0,0.0,0.0
2023-12-09 21:00:00,0.0,20.75,20.75,30.0,0.0,0.0
2023-12-09 22:00:00,0.0,20.32,20.32,30.0,0.0,0.0
2023-12-09 23:00:00,0.0,19.99,19.99,30.0,0.0,0.0
2023-12-10 00:00:00,0.0,19.72,19.72,30.0,0.0,0.0
2023-12-10 01:00:00,0.0,19.5,19.5,30.0,0.0,0.0
2023-12-10 02:00:00,0.0,19.2,19.2,30.0,0.0,0.0
2023-12-10 03:00:00,0.0,18.9,18.9,30.0,0.0,0.0
2023-12-10 04:00:00,0.0,18.6,18.6,30.0,0.0,0.0
2023-12-10 05:00:00,0.0,18.28,18.28,30.0,0.0,0.0
2023-12-10 06:00:00,26.12,18.34,18.993,30.1306,0.20896,6.296090176000001
2023-12-10 07:00:00,151.43,19.91,23.69575,30.75715,1.21144,37.260441796
2023-12-10 08:00:00,348.8,23.06,31.78,31.744,2.7904,88.5784576
2023-12-10 09:00:00,512.62,26.09,38.9055,32.5631,4.10096,133.53997057599997
2023-12-10 10:00:00,654.08,28.25,44.602000000000004,33.2704,5.23264,174.09202585600002
2023-12-10 11:00:00,675.28,29.68,46.562,33.3764,5.40224,180.30732313599998
2023-12-10 12:00:00,586.38,30.57,45.2295,32.9319,4.69104,154.48486017599998
2023-12-10 13:00:00,466.35,30.49,42.14875,32.33175,3.7308000000000003,120.62329290000001
2023-12-10 14:00:00,306.55,30.0,37.66375,31.53275,2.4524,77.3309161
2023-12-10 15:00:00,174.23,29.08,33.43575,30.87115,1.39384,43.029443715999996
2023-12-10 16:00:00,61.17,27.38,28.90925,30.30585,0.48936,14.830470756
2023-12-10 17:00:00,2.75,24.79,24.85875,30.01375,0.022,0.6603025
2023-12-10 18:00:00,0.0,23.67,23.67,30.0,0.0,0.0
2023-12-10 19:00:00,0.0,22.61,22.61,30.0,0.0,0.0
2023-12-10 20:00:00,0.0,21.67,21.67,30.0,0.0,0.0
2023-12-10 21:00:00,0.0,20.91,20.91,30.0,0.0,0.0
2023-12-10 22:00:00,0.0,20.29,20.29,30.0,0.0,0.0
2023-12-10 23:00:00,0.0,19.79,19.79,30.0,0.0,0.0
2023-12-11 00:00:00,0.0,19.36,19.36,30.0,0.0,0.0
2023-12-11 01:00:00,0.0,19.01,19.01,30.0,0.0,0.0
2023-12-11 02:00:00,0.0,18.8,18.8,30.0,0.0,0.0
2023-12-11 03:00:00,0.0,18.64,18.64,30.0,0.0,0.0
2023-12-11 04:00:00,0.0,18.44,18.44,30.0,0.0,0.0
2023-12-11 05:00:00,0.0,18.19,18.19,30.0,0.0,0.0
2023-12-11 06:00:00,26.65,18.25,18.91625,30.13325,0.2132,6.4244089
2023-12-11 07:00:00,123.75,19.91,23.00375,30.61875,0.99,30.3125625
2023-12-11 08:00:00,252.57,22.84,29.15425,31.26285,2.02056,63.168464196
2023-12-11 09:00:00,436.67,25.62,36.53675,32.18335,3.49336,112.42802755599999
2023-12-11 10:00:00,602.62,27.45,42.5155,33.0131,4.82096,159.154834576
2023-12-11 11:00:00,733.7,28.46,46.8025,33.6685,5.8696,197.6206276
2023-12-11 12:00:00,623.6,28.87,44.46,33.118,4.9888,165.21907840000003
2023-12-11 13:00:00,482.92,28.93,41.003,32.4146,3.86336,125.229269056
2023-12-11 14:00:00,318.42,28.6,36.560500000000005,31.592100000000002,2.5473600000000003,80.47645185600001
2023-12-11 15:00:00,184.75,28.11,32.72875,30.92375,1.478,45.705302499999995
2023-12-11 16:00:00,77.32,27.05,28.983,30.3866,0.61856,18.795935296
2023-12-11 17:00:00,3.83,24.78,24.87575,30.01915,0.03064,0.919786756
2023-12-11 18:00:00,0.0,23.35,23.35,30.0,0.0,0.0
2023-12-11 19:00:00,0.0,22.39,22.39,30.0,0.0,0.0
2023-12-11 20:00:00,0.0,21.64,21.64,30.0,0.0,0.0
2023-12-11 21:00:00,0.0,20.93,20.93,30.0,0.0,0.0
2023-12-11 22:00:00,0.0,19.96,19.96,30.0,0.0,0.0
2023-12-11 23:00:00,0.0,19.1,19.1,30.0,0.0,0.0
2023-12-12 00:00:00,0.0,18.41,18.41,30.0,0.0,0.0
2023-12-12 01:00:00,0.0,18.13,18.13,30.0,0.0,0.0
2023-12-12 02:00:00,0.0,17.89,17.89,30.0,0.0,0.0
2023-12-12 03:00:00,0.0,17.6,17.6,30.0,0.0,0.0
2023-12-12 04:00:00,0.0,17.31,17.31,30.0,0.0,0.0
2023-12-12 05:00:00,0.0,16.89,16.89,30.0,0.0,0.0
2023-12-12 06:00:00,37.53,16.75,17.68825,30.18765,0.30024,9.063540036000001
2023-12-12 07:00:00,200.18,18.82,23.8245,31.0009,1.60144,49.646081296
2023-12-12 08:00:00,396.83,22.03,31.95075,31.98415,3.1746399999999997,101.53816195599998
2023-12-12 09:00:00,602.03,25.13,40.180749999999996,33.01015,4.81624,158.984804836
2023-12-12 10:00:00,735.85,27.17,45.566250000000004,33.67925,5.8868,198.26300890000002
2023-12-12 11:00:00,759.28,28.6,47.582,33.7964,6.07424,205.28744473599997
2023-12-12 12:00:00,602.97,29.53,44.60425,33.01485,4.82376,159.25571283600001
2023-12-12 13:00:00,556.35,29.91,43.81875,32.78175,4.4508,145.9050129
2023-12-12 14:00:00,416.73,29.78,40.19825,32.08365,3.3338400000000004,106.96175571600001
2023-12-12 15:00:00,246.25,29.03,35.18625,31.23125,1.97,61.5255625
2023-12-12 16:00:00,99.57,27.31,29.799249999999997,30.49785,0.7965599999999999,24.293367395999997
2023-12-12 17:00:00,4.18,23.34,23.4445,30.0209,0.03344,1.003898896
2023-12-12 18:00:00,0.0,21.72,21.72,30.0,0.0,0.0
2023-12-12 19:00:00,0.0,20.79,20.79,30.0,0.0,0.0
2023-12-12 20:00:00,0.0,19.74,19.74,30.0,0.0,0.0
2023-12-12 21:00:00,0.0,18.72,18.72,30.0,0.0,0.0
2023-12-12 22:00:00,0.0,17.9,17.9,30.0,0.0,0.0
2023-12-12 23:00:00,0.0,17.17,17.17,30.0,0.0,0.0
2023-12-13 00:00:00,0.0,16.68,16.68,30.0,0.0,0.0
2023-12-13 01:00:00,0.0,16.75,16.75,30.0,0.0,0.0
2023-12-13 02:00:00,0.0,16.68,16.68,30.0,0.0,0.0
2023-12-13 03:00:00,0.0,16.42,16.42,30.0,0.0,0.0
2023-12-13 04:00:00,0.0,16.11,16.11,30.0,0.0,0.0
2023-12-13 05:00:00,0.0,15.83,15.83,30.0,0.0,0.0
2023-12-13 06:00:00,35.45,15.98,16.86625,30.17725,0.2836,8.558268100000001
2023-12-13 07:00:00,213.45,17.84,23.17625,31.06725,1.7076,53.050436100000006
2023-12-13 08:00:00,414.17,20.79,31.14425,32.07085,3.3133600000000003,106.26227155600002
2023-12-13 09:00:00,598.65,23.86,38.82625,32.99325,4.7892,158.01127290000002
2023-12-13 10:00:00,721.7,25.8,43.8425,33.6085,5.7736,194.0420356
2023-12-13 11:00:00,794.03,27.19,47.04075,33.970150000000004,6.35224,215.78654563600003
2023-12-13 12:00:00,790.2,28.19,47.945,33.951,6.3216,214.62464160000002
2023-12-13 13:00:00,692.05,28.68,45.98125,33.46025,5.5363999999999995,185.24932809999999
2023-12-13 14:00:00,528.97,28.63,41.85425,32.64485,4.23176,138.145170436
2023-12-13 15:00:00,321.3,27.91,35.9425,31.6065,2.5704000000000002,81.24134760000001
2023-12-13 16:00:00,120.8,26.1,29.12,30.604,0.9663999999999999,29.575705599999996
2023-12-13 17:00:00,4.22,21.94,22.0455,30.0211,0.03376,1.013512336
2023-12-13 18:00:00,0.0,20.58,20.58,30.0,0.0,0.0
2023-12-13 19:00:00,0.0,19.91,19.91,30.0,0.0,0.0
2023-12-13 20:00:00,0.0,18.85,18.85,30.0,0.0,0.0
2023-12-13 21:00:00,0.0,17.91,17.91,30.0,0.0,0.0
2023-12-13 22:00:00,0.0,17.17,17.17,30.0,0.0,0.0
2023-12-13 23:00:00,0.0,16.51,16.51,30.0,0.0,0.0
2023-12-14 00:00:00,0.0,16.42,16.42,30.0,0.0,0.0
2023-12-14 01:00:00,0.0,16.21,16.21,30.0,0.0,0.0
2023-12-14 02:00:00,0.0,15.9,15.9,30.0,0.0,0.0
2023-12-14 03:00:00,0.0,15.51,15.51,30.0,0.0,0.0
2023-12-14 04:00:00,0.0,15.17,15.17,30.0,0.0,0.0
2023-12-14 05:00:00,0.0,14.79,14.79,30.0,0.0,0.0
2023-12-14 06:00:00,35.17,14.75,15.62925,30.17585,0.28136,8.490277156
2023-12-14 07:00:00,178.48,16.93,21.392,30.8924,1.42784,44.109404416
2023-12-14 08:00:00,350.27,20.53,29.28675,31.75135,2.8021599999999998,88.972362916
2023-12-14 09:00:00,486.5,23.32,35.4825,32.4325,3.892,126.22728999999998
2023-12-14 10:00:00,551.12,25.51,39.288,32.7556,4.40896,144.418130176
2023-12-14 11:00:00,620.67,27.15,42.66674999999999,33.10335,4.9653599999999996,164.37004995599997
2023-12-14 12:00:00,714.28,28.25,46.107,33.5714,5.71424,191.83503673599998
2023-12-14 13:00:00,662.67,28.79,45.35675,33.31335,5.30136,176.60606115599998
2023-12-14 14:00:00,518.65,28.81,41.77625,32.59325,4.1491999999999996,135.2359129
2023-12-14 15:00:00,314.55,28.25,36.11375,31.57275,2.5164,79.4496681
2023-12-14 16:00:00,117.62,26.55,29.4905,30.5881,0.94096,28.782178576
2023-12-14 17:00:00,4.32,22.37,22.478,30.0216,0.03456,1.037546496
2023-12-14 18:00:00,0.0,20.85,20.85,30.0,0.0,0.0
2023-12-14 19:00:00,0.0,20.12,20.12,30.0,0.0,0.0
2023-12-14 20:00:00,0.0,19.34,19.34,30.0,0.0,0.0
2023-12-14 21:00:00,0.0,18.43,18.43,30.0,0.0,0.0
2023-12-14 22:00:00,0.0,17.68,17.68,30.0,0.0,0.0
2023-12-14 23:00:00,0.0,17.25,17.25,30.0,0.0,0.0
2023-12-15 00:00:00,0.0,17.04,17.04,30.0,0.0,0.0
2023-12-15 01:00:00,0.0,16.74,16.74,30.0,0.0,0.0
2023-12-15 02:00:00,0.0,16.41,16.41,30.0,0.0,0.0
2023-12-15 03:00:00,0.0,16.07,16.07,30.0,0.0,0.0
2023-12-15 04:00:00,0.0,15.76,15.76,30.0,0.0,0.0
2023-12-15 05:00:00,0.0,15.5,15.5,30.0,0.0,0.0
2023-12-15 06:00:00,35.03,15.64,16.51575,30.17515,0.28024,8.456284036
2023-12-15 07:00:00,195.2,17.9,22.779999999999998,30.976,1.5615999999999999,48.37212159999999
2023-12-15 08:00:00,388.33,21.31,31.01825,31.94165,3.10664,99.231207556
2023-12-15 09:00:00,570.88,24.86,39.132,32.8544,4.5670399999999995,150.04735897599997
2023-12-15 10:00:00,674.25,27.27,44.12625,33.37125,5.394,180.00452250000004
2023-12-15 11:00:00,619.83,28.82,44.31575,33.09915,4.95864,164.126769156
2023-12-15 12:00:00,516.3,29.77,42.677499999999995,32.5815,4.1304,134.57462759999999
2023-12-15 13:00:00,373.15,30.2,39.52875,31.86575,2.9852,95.12563689999999
2023-12-15 14:00:00,274.23,29.85,36.70575,31.37115,2.1938400000000002,68.823283716
2023-12-15 15:00:00,159.0,29.08,33.055,30.795,1.272,39.171240000000004
2023-12-15 16:00:00,71.8,27.28,29.075000000000003,30.359,0.5744,17.4382096
2023-12-15 17:00:00,3.85,24.77,24.86625,30.01925,0.0308,0.9245929
2023-12-15 18:00:00,0.0,23.46,23.46,30.0,0.0,0.0
2023-12-15 19:00:00,0.0,22.46,22.46,30.0,0.0,0.0
2023-12-15 20:00:00,0.0,21.68,21.68,30.0,0.0,0.0
2023-12-15 21:00:00,0.0,21.05,21.05,30.0,0.0,0.0
2023-12-15 22:00:00,0.0,20.59,20.59,30.0,0.0,0.0
2023-12-15 23:00:00,0.0,20.19,20.19,30.0,0.0,0.0
2023-12-16 00:00:00,0.0,19.81,19.81,30.0,0.0,0.0
2023-12-16 01:00:00,0.0,19.48,19.48,30.0,0.0,0.0
2023-12-16 02:00:00,0.0,19.23,19.23,30.0,0.0,0.0
2023-12-16 03:00:00,0.0,18.98,18.98,30.0,0.0,0.0
2023-12-16 04:00:00,0.0,18.79,18.79,30.0,0.0,0.0
2023-12-16 05:00:00,0.0,18.61,18.61,30.0,0.0,0.0
2023-12-16 06:00:00,23.48,18.87,19.457,30.1174,0.18784,5.657252416
2023-12-16 07:00:00,99.18,20.72,23.1995,30.4959,0.79344,24.196666896
2023-12-16 08:00:00,199.32,23.45,28.433,30.9966,1.59456,49.425938496
2023-12-16 09:00:00,269.08,26.15,32.876999999999995,31.3454,2.15264,67.475361856
2023-12-16 10:00:00,375.75,28.35,37.74375,31.87875,3.006,95.8275225
2023-12-16 11:00:00,447.42,29.88,41.0655,32.2371,3.5793600000000003,115.388186256
2023-12-16 12:00:00,373.48,30.79,40.127,31.8674,2.9878400000000003,95.214692416
2023-12-16 13:00:00,350.92,31.07,39.843,31.7546,2.80736,89.146593856
2023-12-16 14:00:00,260.27,30.63,37.13675,31.30135,2.08216,65.174418916
2023-12-16 15:00:00,157.55,29.43,33.36875,30.78775,1.2604000000000002,38.804880100000005
2023-12-16 16:00:00,59.12,27.42,28.898000000000003,30.2956,0.47296,14.328606976
2023-12-16 17:00:00,4.0,25.02,25.12,30.02,0.032,0.96064
2023-12-16 18:00:00,0.0,23.54,23.54,30.0,0.0,0.0
2023-12-16 19:00:00,0.0,22.6,22.6,30.0,0.0,0.0
2023-12-16 20:00:00,0.0,21.9,21.9,30.0,0.0,0.0
2023-12-16 21:00:00,0.0,21.31,21.31,30.0,0.0,0.0
2023-12-16 22:00:00,0.0,20.73,20.73,30.0,0.0,0.0
2023-12-16 23:00:00,0.0,20.19,20.19,30.0,0.0,0.0
2023-12-17 00:00:00,0.0,19.75,19.75,30.0,0.0,0.0
2023-12-17 01:00:00,0.0,19.37,19.37,30.0,0.0,0.0
2023-12-17 02:00:00,0.0,19.17,19.17,30.0,0.0,0.0
2023-12-17 03:00:00,0.0,19.06,19.06,30.0,0.0,0.0
2023-12-17 04:00:00,0.0,19.0,19.0,30.0,0.0,0.0
2023-12-17 05:00:00,0.0,19.02,19.02,30.0,0.0,0.0
2023-12-17 06:00:00,19.92,19.24,19.738,30.0996,0.15936,4.796672256
2023-12-17 07:00:00,103.2,20.59,23.17,30.516,0.8256,25.194009599999998
2023-12-17 08:00:00,210.55,22.55,27.81375,31.05275,1.6844000000000001,52.305252100000004
2023-12-17 09:00:00,293.48,24.63,31.967,31.4674,2.34784,73.880420416
2023-12-17 10:00:00,407.9,26.31,36.5075,32.0395,3.2632,104.55129639999998
2023-12-17 11:00:00,505.92,27.44,40.088,32.5296,4.04736,131.65900185600003
2023-12-17 12:00:00,391.6,28.05,37.84,31.958,3.1328,100.1180224
2023-12-17 13:00:00,447.08,28.12,39.297,32.2354,3.57664,115.29442105599999
2023-12-17 14:00:00,351.05,27.66,36.43625,31.75525,2.8084000000000002,89.18144410000001
2023-12-17 15:00:00,224.2,26.75,32.355000000000004,31.121,1.7935999999999999,55.81862559999999
2023-12-17 16:00:00,94.78,25.34,27.7095,30.4739,0.75824,23.106529936
2023-12-17 17:00:00,4.88,23.36,23.482,30.0244,0.03904,1.172152576
2023-12-17 18:00:00,0.0,22.04,22.04,30.0,0.0,0.0
2023-12-17 19:00:00,0.0,21.25,21.25,30.0,0.0,0.0
2023-12-17 20:00:00,0.0,20.52,20.52,30.0,0.0,0.0
2023-12-17 21:00:00,0.0,19.97,19.97,30.0,0.0,0.0
2023-12-17 22:00:00,0.0,19.75,19.75,30.0,0.0,0.0
2023-12-17 23:00:00,0.0,19.61,19.61,30.0,0.0,0.0
2023-12-18 00:00:00,0.0,19.47,19.47,30.0,0.0,0.0
2023-12-18 01:00:00,0.0,19.27,19.27,30.0,0.0,0.0
2023-12-18 02:00:00,0.0,19.09,19.09,30.0,0.0,0.0
2023-12-18 03:00:00,0.0,18.93,18.93,30.0,0.0,0.0
2023-12-18 04:00:00,0.0,18.85,18.85,30.0,0.0,0.0
2023-12-18 05:00:00,0.0,18.68,18.68,30.0,0.0,0.0
2023-12-18 06:00:00,23.52,18.76,19.348000000000003,30.1176,0.18816,5.666927616
2023-12-18 07:00:00,119.8,19.73,22.725,30.599,0.9584,29.326081600000002
2023-12-18 08:00:00,237.75,21.11,27.05375,31.18875,1.902,59.32100249999999
2023-12-18 09:00:00,357.12,22.45,31.378,31.7856,2.85696,90.81018777599999
2023-12-18 10:00:00,456.8,23.75,35.17,32.284,3.6544,117.9786496
2023-12-18 11:00:00,469.67,24.95,36.69175,32.348349999999996,3.7573600000000003,121.544396356
2023-12-18 12:00:00,462.12,26.0,37.553,32.3106,3.6969600000000002,119.45099577600001
2023-12-18 13:00:00,370.95,27.27,36.54375,31.85475,2.9676,94.5321561
2023-12-18 14:00:00,267.35,27.82,34.503750000000004,31.33675,2.1388000000000003,67.0230409
2023-12-18 15:00:00,154.95,27.27,31.14375,30.77475,1.2395999999999998,38.1483801
2023-12-18 16:00:00,58.67,25.95,27.41675,30.29335,0.46936,14.218486756
2023-12-18 17:00:00,3.28,23.74,23.822,30.0164,0.02624,0.787630336
2023-12-18 18:00:00,0.0,22.45,22.45,30.0,0.0,0.0
2023-12-18 19:00:00,0.0,21.3,21.3,30.0,0.0,0.0
2023-12-18 20:00:00,0.0,20.37,20.37,30.0,0.0,0.0
2023-12-18 21:00:00,0.0,19.73,19.73,30.0,0.0,0.0
2023-12-18 22:00:00,0.0,19.31,19.31,30.0,0.0,0.0
2023-12-18 23:00:00,0.0,19.03,19.03,30.0,0.0,0.0
2023-12-19 00:00:00,0.0,18.75,18.75,30.0,0.0,0.0
2023-12-19 01:00:00,0.0,18.45,18.45,30.0,0.0,0.0
2023-12-19 02:00:00,0.0,18.17,18.17,30.0,0.0,0.0
2023-12-19 03:00:00,0.0,17.92,17.92,30.0,0.0,0.0
2023-12-19 04:00:00,0.0,17.77,17.77,30.0,0.0,0.0
2023-12-19 05:00:00,0.0,17.63,17.63,30.0,0.0,0.0
2023-12-19 06:00:00,29.1,17.7,18.4275,30.1455,0.2328,7.0178724
2023-12-19 07:00:00,175.75,18.96,23.35375,30.87875,1.406,43.415522499999994
2023-12-19 08:00:00,347.05,20.96,29.63625,31.73525,2.7764,88.1097481
2023-12-19 09:00:00,546.62,23.3,36.9655,32.7331,4.37296,143.140536976
2023-12-19 10:00:00,697.85,25.58,43.02625,33.48925,5.5828,186.96378489999998
2023-12-19 11:00:00,757.9,27.53,46.4775,33.789500000000004,6.0632,204.87249640000002
2023-12-19 12:00:00,754.2,28.81,47.665,33.771,6.033600000000001,203.76070560000002
2023-12-19 13:00:00,684.33,29.17,46.27825,33.42165,5.47464,182.971501956
2023-12-19 14:00:00,525.97,28.73,41.87925,32.62985,4.20776,137.298577636
2023-12-19 15:00:00,320.08,27.8,35.802,31.6004,2.56064,80.917248256
2023-12-19 16:00:00,117.12,26.07,28.998,30.5856,0.93696,28.657483776
2023-12-19 17:00:00,5.38,22.71,22.8445,30.0269,0.04304,1.292357776
2023-12-19 18:00:00,0.0,21.13,21.13,30.0,0.0,0.0
2023-12-19 19:00:00,0.0,19.95,19.95,30.0,0.0,0.0
2023-12-19 20:00:00,0.0,18.95,18.95,30.0,0.0,0.0
2023-12-19 21:00:00,0.0,18.25,18.25,30.0,0.0,0.0
2023-12-19 22:00:00,0.0,17.7,17.7,30.0,0.0,0.0
2023-12-19 23:00:00,0.0,17.66,17.66,30.0,0.0,0.0
2023-12-20 00:00:00,0.0,17.6,17.6,30.0,0.0,0.0
2023-12-20 01:00:00,0.0,17.48,17.48,30.0,0.0,0.0
2023-12-20 02:00:00,0.0,17.26,17.26,30.0,0.0,0.0
2023-12-20 03:00:00,0.0,17.04,17.04,30.0,0.0,0.0
2023-12-20 04:00:00,0.0,16.85,16.85,30.0,0.0,0.0
2023-12-20 05:00:00,0.0,16.73,16.73,30.0,0.0,0.0
2023-12-20 06:00:00,27.65,17.03,17.72125,30.13825,0.22119999999999998,6.6665809
2023-12-20 07:00:00,179.02,18.66,23.1355,30.8951,1.43216,44.246726416
2023-12-20 08:00:00,354.42,21.14,30.000500000000002,31.772100000000002,2.83536,90.08534145600001
2023-12-20 09:00:00,513.15,23.76,36.588750000000005,32.56575,4.1052,133.6889169
2023-12-20 10:00:00,561.08,26.2,40.227000000000004,32.8054,4.48864,147.251630656
2023-12-20 11:00:00,517.85,28.15,41.09625,32.58925,4.1428,135.01074490000002
2023-12-20 12:00:00,541.45,29.45,42.98625,32.70725,4.331600000000001,141.67472410000002
2023-12-20 13:00:00,471.15,30.04,41.81875,32.35575,3.7691999999999997,121.95529289999999
2023-12-20 14:00:00,381.95,29.96,39.50875,31.90975,3.0556,97.5034321
2023-12-20 15:00:00,236.2,29.18,35.085,31.181,1.8896,58.9196176
2023-12-20 16:00:00,97.93,27.37,29.818250000000003,30.48965,0.78344,23.886811396000002
2023-12-20 17:00:00,5.2,23.11,23.24,30.026,0.0416,1.2490816
2023-12-20 18:00:00,0.0,21.53,21.53,30.0,0.0,0.0
2023-12-20 19:00:00,0.0,20.82,20.82,30.0,0.0,0.0
2023-12-20 20:00:00,0.0,19.9,19.9,30.0,0.0,0.0
2023-12-20 21:00:00,0.0,18.93,18.93,30.0,0.0,0.0
2023-12-20 22:00:00,0.0,17.89,17.89,30.0,0.0,0.0
2023-12-20 23:00:00,0.0,17.18,17.18,30.0,0.0,0.0
2023-12-21 00:00:00,0.0,17.29,17.29,30.0,0.0,0.0
2023-12-21 01:00:00,0.0,17.24,17.24,30.0,0.0,0.0
2023-12-21 02:00:00,0.0,17.03,17.03,30.0,0.0,0.0
2023-12-21 03:00:00,0.0,16.8,16.8,30.0,0.0,0.0
2023-12-21 04:00:00,0.0,16.59,16.59,30.0,0.0,0.0
2023-12-21 05:00:00,0.0,16.36,16.36,30.0,0.0,0.0
2023-12-21 06:00:00,26.62,16.51,17.175500000000003,30.1331,0.21296,6.417144976
2023-12-21 07:00:00,175.0,18.4,22.775,30.875,1.4,43.224999999999994
2023-12-21 08:00:00,356.77,21.43,30.349249999999998,31.78385,2.85416,90.716193316
2023-12-21 09:00:00,555.85,25.15,39.04625,32.77925,4.4468000000000005,145.7627689
2023-12-21 10:00:00,709.35,27.63,45.363749999999996,33.54675,5.6748,190.37109690000003
2023-12-21 11:00:00,721.75,29.12,47.16375,33.60875,5.774,194.0569225
2023-12-21 12:00:00,593.38,30.12,44.954499999999996,32.9669,4.74704,156.49519297600003
2023-12-21 13:00:00,605.4,30.59,45.724999999999994,33.027,4.8431999999999995,159.95636639999998
2023-12-21 14:00:00,499.08,30.54,43.016999999999996,32.495400000000004,3.9926399999999997,129.74243385600002
2023-12-21 15:00:00,304.83,29.88,37.50075,31.52415,2.43864,76.876053156
2023-12-21 16:00:00,111.62,28.07,30.860500000000002,30.5581,0.8929600000000001,27.287160976000003
2023-12-21 17:00:00,5.5,24.69,24.8275,30.0275,0.044,1.32121
2023-12-21 18:00:00,0.0,23.61,23.61,30.0,0.0,0.0
2023-12-21 19:00:00,0.0,22.81,22.81,30.0,0.0,0.0
2023-12-21 20:00:00,0.0,21.98,21.98,30.0,0.0,0.0
2023-12-21 21:00:00,0.0,20.94,20.94,30.0,0.0,0.0
2023-12-21 22:00:00,0.0,20.14,20.14,30.0,0.0,0.0
2023-12-21 23:00:00,0.0,19.51,19.51,30.0,0.0,0.0
